approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
210178,HANOS-ISPC Breda B.V.,Kalshoven 25,Breda,4825,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210177,HANOS-ISPC Utrecht B.V.,Ravenswade 94,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
HD-42,HD-42,,Den Helder,1782,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
HD-5,HD-5,,Den Helder,1782,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
230477,HELLOFISH B.V.,Rondweg 14,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6228,Haasnoot Pelagic Import B.V.,Strandweg 16,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
210190,Hanos Amsterdam,Spaklerweg 51,Duivendrecht,1114,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
5100,Hanos Apeldoorn B.V.,Stadhoudersmolenweg 41,Apeldoorn,7317,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210187,Hanos Eindhoven B.V.,Hurksestraat 19 A,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210184,Hanos Heerenveen B.V.,Houtdraaier 2,Heerenveen,8447,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6880,Hanos Nijmegen B.V.,Energieweg 84,Nijmegen,6541,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
210181,Hanos Venlo B.V.,Winkelveldstraat 17,Venlo,5916,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
210179,Hanos Zwolle B.V.,Schokkerweg 9,Zwolle,8042,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
214449,Harengusfoods B.V.,Zuidwenk 23,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6787,Haring & Zeevis (Groot)handel Atlantic,Zeesluisweg 45,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
228286,Haringfileerderij K&M B.V.,Zuidwenk 21,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
218276,Haringhandel A. Hoek B.V.,Lageweg 12,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6209,Haringhandel A. Hoek B.V.,Lageweg 15,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6764,Haringinleggerij Van Glabbeeck B.V.,Alde Caerteruwe 12,Maastricht,6218,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6221,Hartman Seafood,Schulpengat 14,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
3706,Heemskerk Surifood B.V.,Artemisweg 117,Lelystad,8239,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6039,Heiploeg International B.V.,Panserweg 14,Zoutkamp,9974,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
794,Henri B.V.,Antonie v Leeuwenhoekweg 11,Drunen,5151,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6236,Herman Smit & Zoon B.V.,Schulpplein 7,Rotterdam,3087,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6595,Het Urker Zalmhuys,Industrierondweg 24,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6648,Heyco B.V.,Voorland 11,Enkhuizen,1601,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6201,Hokkai Suisan B.V.,Strandweg 2 F,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
219170,Holland Diamond Fish B.V.,Inschot 6,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6224,Holland Paling B.V.,Spaarndammerdijk 101,Spaarndam,2063,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
210619,Hollandse Mossel Centrale,Meekrapweg 22,Axel,4571,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6664,Hollandse Visveiling IJmuiden B.V.,Halkade 80,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,AH,,,AH - Auction Hall,,
6278,Hoogland Vis B.V.,Protonweg 8,HOORN NH,1627,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
219652,Humphrey's Next Kitchen,de Houtakker 14 A,Bemmel,6681,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
209497,Hutten Catering B.V.,Mountbattenweg 2,Veghel,5466,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
IJM-8,IJM-8,,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
208040,IJmuiden Vis Online.nl,1e Industriedwarsstraat 21,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
211,IZICO Katwijk B.V.,Kalkbranderstraat 2,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6001,Interfish B.V.,Texelstraat 43,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6598,J.G.M. Snoek (Patat) En Zoon,Morseweg 43,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6678,J.P. Verwijs Import-Export B.V.,De Poort 81,Rilland,4411,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
6242,Jaap Hoek en Zn. Haring- en Zeevisgroothandel,De Roysloot 9 C,Rijnsburg,2231,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6077,Jaczon Visgroothandel B.V.,Vissershavenweg 35,'S-Gravenhage,2583,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6713,Jan Veerman Vis B.V.,Handelsweg 13,Huizen,1271,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6128,Jenovries B.V.,Loggerstraat 100,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
731,Jong Food B.V.,Europalaan 4,Rijen,5121,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6877,Jongens van de Fant,Breehorn 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
KG-9,KG-9,,Colijnsplaat,4486,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
6612,KRAMERS' Seafood Processing,Noordgat 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
KW-172,KW-172,Voorschoterweg 31,Valkenburg,2235,"South Holland,Netherlands; 8209171",Netherlands,EU-EFTA,FFP,ZV,,,ZV - Freezer Vessel,,
6037,Kegge Garnalenhandel B.V.,Zuidwalweg 8,Harlingen,8861,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
222490,Kick Food Services B.V.,Nijverheidsweg 11,Oisterwijk,5061,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
218714,Kilofresh B.V.,Pampus 3,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
231119,King Cuisine,Jules Verneweg 71,Tilburg,5015,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
3143,King Food Products B.V.,Bergweg-Noord 38 B,Bergschenhoek,2661,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
219388,Kingfish Zeeland B.V.,Oost-Zeedijk 13,Kats,4485,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6589,Klaas Puul B.V.,Hamerstraat 26,Edam,1135,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6136,Klaas Puul B.V.,Hyacintenstraat 16,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
207163,Kleinstesoepfabriek B.V.,Kapteynlaan 1,Leek,9351,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
5147,Koas Foods B.V.,Christiaan Huygensstraat 11,Bleiswijk,2665,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6721,Koelewijn Jacob Van Jan,Palingweg 1,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6720,Koelewijn Oostmaat B.V.,Palingweg 5,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
224372,Koks voor Koks B.V.,Amersfoortsestraat 15 G,Soesterberg,3769,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
228213,Kol Fish,Amsteldiep 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6172,Koman's Vishandel B.V.,Den Bels 1,Moerdijk,4782,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
221289,Koninklijke Vezet B.V.,Binnenzeestraat 8,Purmerend,1446,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6196,Korf Vis B.V.,Abbert 22,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6008,Kramer Fish B.V.,Zuidoostrak 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6041,Kramer Fish B.V.,Middelgronden 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6631,Kramer Fish B.V.,Zuidoostrak 6,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
208987,Kreko B.V.,Distriboulevard 5,Zevenbergen,4761,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
222409,Krijn Verwijs Yerseke B.V.,Weihoek 10 A,Kruiningen,4416,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
206876,Kwaliteitsvishandel J. Vermeulen,Dreef 45,Breda,4813,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
215824,L.A. van der Zwan Zeevishandel B.V.,Hermesweg 7,Vlissingen,4382,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
LO-13,LO-13 STORMVOGEL,,Paesens,9136,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
LO-14,LO-14,,Paesens,9136,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
LO-17,LO-17,,Moddergat,9142,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
LO-20,LO-20,,Moddergat,9142,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
LO-4,LO-4,,Lauwersoog,9976,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
LO-5,LO-5,,Engwierum,9132,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
LO-7,LO-7,,Dokkum,9101,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
LO-8,LO-8,,Paesens,9136,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
3250,Langerhuize B.V.,Bouwerij 73,Amstelveen,1185,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
224346,Leen's Trading,Westwal 14,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6007,Lenger Seafoods Yerseke B.V.,Industrieweg 35,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6247,Lerøy Seafood Netherlands B.V.,Scheurrak 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
217673,Lerøy Seafood Netherlands B.V.,Het Scheer 4,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6042,Lerøy Seafood Netherlands B.V.,Westwal 10,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6602,Lerøy Seafood Netherlands B.V.,Schulpengat 10,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6145,Lijster Haring- en Visgroothandel,Siemensstraat 6,Hoogeveen,7903,"Drenthe,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
531,Lineage Noord-Scharwoude B.V.,De Mossel 2,Noord-Scharwoude,1723,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
227811,Live Seafood B.V.,Doove Balg 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
705,Looman Salades B.V.,Singel 1940-1945 280,Oss,5348,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6179,Louw Spijkerman Zeevis B.V.,Haven 12,Lauwersoog,9976,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
5939,Luiten Food B.V.,Klaverblad 11,Leidschendam,2266,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6114,M. de Groot & Zoon B.V.,Morseweg 51,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6433,MCP Mooij,Staalstraat 137,Velsen-Noord,1951,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
221794,MPI Solutions B.V.,Nieuwe Schaft 3 e,Houten,3991,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
213137,Maatschap Bout-van Dijke,Molenvlietsestraat 26,Tholen,4691,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
206942,Mar Seafood B.V.,De Riepel 6,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
220277,Mar Seafood Processing B.V.,Voltstraat 2 c,Deurne,5753,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
212,Marfo B.V.,Koperstraat 31,Lelystad,8211,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6129,Maxima Seafood B.V.,Halkade 16,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
3667,Maître André,Zonnekracht 5,Oude Tonge,3255,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
878,Meatstreet Schagen B.V.,Witte Paal 330,Schagen,1742,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
207091,Meinders Catering B.V.,Sloterweg 350,Badhoevedorp,1171,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
114,Menken Vleeswarenproduktie B.V.,Edisonstraat 2,Sassenheim,2171,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6070,Meromar Seafoods B.V.,Celsiusstraat 15,Harlingen,8861,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
209689,Metro Cash & Carry Nederland B.V.,Hidalgoweg 2,Leeuwarden,8938,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209688,Metro Cash & Carry Nederland B.V.,Kattegat 1,Groningen,9723,"Groningen,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209691,Metro Cash & Carry Nederland B.V.,Moermanstraat 4,'s-Hertogenbosch,5222,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209694,Metro Cash & Carry Nederland B.V.,Diamantstraat 8,Hengelo,7554,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209695,Metro Cash & Carry Nederland B.V.,Energieweg 50,Nijmegen,6541,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209698,Metro Cash & Carry Nederland B.V.,Hoefsmid 10,Wateringen,2292,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209699,Metro Cash & Carry Nederland B.V.,Edisonweg 4,Vianen Ut,4131,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209693,Metro Cash & Carry Nederland B.V.,De Flinesstraat 9,AMSTERDAM-DUIVENDRECHT,1114,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209690,Metro Cash & Carry Nederland B.V.,Brem 4,Best,5684,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209696,Metro Cash & Carry Nederland B.V.,Toermalijnring 2000,Dordrecht,3316,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209702,Metro Cash & Carry Nederland B.V.,Thermiekstraat 15,Nuth,6361,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209692,Metro Cash & Carry Nederland B.V.,Schieweg 104,Delft,2627,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209697,Metro Cash & Carry Nederland B.V.,Konijnenberg 92,Breda,4825,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209700,Metro Cash & Carry Nederland B.V.,Nieuwgraaf 28,Duiven,6921,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209701,Metro Cash & Carry Nederland B.V.,Laagraven 7,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209703,Metro Cash & Carry Nederland B.V.,Zeemanstraat 2,Barendrecht,2991,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
209704,Metro Cash & Carry Nederland B.V.,Parallelweg 126,Beverwijk,1948,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
3764,Mezem Convenience Food B.V.,Lyonstraat 41,Rotterdam,3047,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
7672,Middelkamp-Vis,Tinsteden 15,Enschede,7547,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
221687,Midol,Cobaltstraat 7,Zoetermeer,2718,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
216504,Mister Fezz B.V.,Transportweg 28,Nieuwkoop,2421,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
215634,Mister Fish,Seggelant-Zuid 6 a,Vierpolders,3237,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6280,Mooijer-Volendam B.V.,Dwarskuul 2,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6036,Mowi Lemmer B.V.,Vuurtorenweg 12,Lemmer,8531,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6618,Murko Seafood B.V.,Ostrea 10,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6123,Nederlof's Vishandel B.V.,Halkade 36,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6040,Neerlandia Urk B.V.,Amsteldiep 2,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
220363,Noordzee International B.V.,Vliestroom 4,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
217794,Noordzee International B.V.,Zuidoostrak 9,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
6158,Noordzee International B.V.,Zuidoostrak 16,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6083,Northseafood Holland B.V.,Stortemelk 13,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6014,Northseafood Holland B.V.,Stortemelk 12,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6636,Norwegian Seafood Europe B.V.,Industrierondweg 4,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
OL-37,OL-37,,Engwierum,9132,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
218517,Ocean Company B.V.,Oostwal 3,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6050,Octopus,Stortemelk 5,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
224313,Oriental Enterprise Tong Fong Amsterdam B.V.,De Flinesstraat 6,Duivendrecht,1114,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6195,Oromar B.V.,Marsdiep 7,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6635,Ouwehand Visverwerking B.V.,Lageweg 55,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6743,Palingrokerij Konter,Haven 21,Vollenhove,8325,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6744,Palingrokerij R. de Groot B.V.,Buitenbrinkweg 48 B,Ermelo,3853,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
